Dpttb.mid,pttb.int.mid,pttb.soc.mid,DPHC.presumptive.mid,PHC.presumptive.int.mid,PHC.presumptive.soc.mid,DDH.presumptive.mid,DH.presumptive.int.mid,DH.presumptive.soc.mid,Dpresumptive.mid,presumptive.int.mid,presumptive.soc.mid,DPHC.evaluated.mid,PHC.evaluated.int.mid,PHC.evaluated.soc.mid,DDH.evaluated.mid,DH.evaluated.int.mid,DH.evaluated.soc.mid,Dassessments.mid,assessments.int.mid,assessments.soc.mid,Dpassessphc.mid,passessphc.int.mid,passessphc.soc.mid,Dbacassess.mid,bacassess.int.mid,bacassess.soc.mid,Dpbacassessphc.mid,pbacassessphc.int.mid,pbacassessphc.soc.mid,Drefers.mid,refers.int.mid,refers.soc.mid,Ddx.mid,dx.int.mid,dx.soc.mid,Dpdxphc.mid,pdxphc.int.mid,pdxphc.soc.mid,Dpdxb.mid,pdxb.int.mid,pdxb.soc.mid,DPHC.treated.mid,PHC.treated.int.mid,PHC.treated.soc.mid,DDH.treated.mid,DH.treated.int.mid,DH.treated.soc.mid,Datt.mid,att.int.mid,att.soc.mid,Dpatt.phc.mid,patt.phc.int.mid,patt.phc.soc.mid,Dpatt.bac.mid,patt.bac.int.mid,patt.bac.soc.mid,Dpttbtx.mid,pttbtx.int.mid,pttbtx.soc.mid,Dpftbtx.mid,pftbtx.int.mid,pftbtx.soc.mid,Ddeaths.mid,deaths.int.mid,deaths.soc.mid,DLYL.mid,LYL.int.mid,LYL.soc.mid,DPHC.evaluated.cost.mid,PHC.evaluated.cost.int.mid,PHC.evaluated.cost.soc.mid,DDH.evaluated.cost.mid,DH.evaluated.cost.int.mid,DH.evaluated.cost.soc.mid,Dcost.assessments.mid,cost.assessments.int.mid,cost.assessments.soc.mid,DPHC.treated.cost.mid,PHC.treated.cost.int.mid,PHC.treated.cost.soc.mid,DDH.treated.cost.mid,DH.treated.cost.int.mid,DH.treated.cost.soc.mid,Dcost.mid,cost.int.mid,cost.soc.mid,Dpttb.lo,pttb.int.lo,pttb.soc.lo,DPHC.presumptive.lo,PHC.presumptive.int.lo,PHC.presumptive.soc.lo,DDH.presumptive.lo,DH.presumptive.int.lo,DH.presumptive.soc.lo,Dpresumptive.lo,presumptive.int.lo,presumptive.soc.lo,DPHC.evaluated.lo,PHC.evaluated.int.lo,PHC.evaluated.soc.lo,DDH.evaluated.lo,DH.evaluated.int.lo,DH.evaluated.soc.lo,Dassessments.lo,assessments.int.lo,assessments.soc.lo,Dpassessphc.lo,passessphc.int.lo,passessphc.soc.lo,Dbacassess.lo,bacassess.int.lo,bacassess.soc.lo,Dpbacassessphc.lo,pbacassessphc.int.lo,pbacassessphc.soc.lo,Drefers.lo,refers.int.lo,refers.soc.lo,Ddx.lo,dx.int.lo,dx.soc.lo,Dpdxphc.lo,pdxphc.int.lo,pdxphc.soc.lo,Dpdxb.lo,pdxb.int.lo,pdxb.soc.lo,DPHC.treated.lo,PHC.treated.int.lo,PHC.treated.soc.lo,DDH.treated.lo,DH.treated.int.lo,DH.treated.soc.lo,Datt.lo,att.int.lo,att.soc.lo,Dpatt.phc.lo,patt.phc.int.lo,patt.phc.soc.lo,Dpatt.bac.lo,patt.bac.int.lo,patt.bac.soc.lo,Dpttbtx.lo,pttbtx.int.lo,pttbtx.soc.lo,Dpftbtx.lo,pftbtx.int.lo,pftbtx.soc.lo,Ddeaths.lo,deaths.int.lo,deaths.soc.lo,DLYL.lo,LYL.int.lo,LYL.soc.lo,DPHC.evaluated.cost.lo,PHC.evaluated.cost.int.lo,PHC.evaluated.cost.soc.lo,DDH.evaluated.cost.lo,DH.evaluated.cost.int.lo,DH.evaluated.cost.soc.lo,Dcost.assessments.lo,cost.assessments.int.lo,cost.assessments.soc.lo,DPHC.treated.cost.lo,PHC.treated.cost.int.lo,PHC.treated.cost.soc.lo,DDH.treated.cost.lo,DH.treated.cost.int.lo,DH.treated.cost.soc.lo,Dcost.lo,cost.int.lo,cost.soc.lo,Dpttb.hi,pttb.int.hi,pttb.soc.hi,DPHC.presumptive.hi,PHC.presumptive.int.hi,PHC.presumptive.soc.hi,DDH.presumptive.hi,DH.presumptive.int.hi,DH.presumptive.soc.hi,Dpresumptive.hi,presumptive.int.hi,presumptive.soc.hi,DPHC.evaluated.hi,PHC.evaluated.int.hi,PHC.evaluated.soc.hi,DDH.evaluated.hi,DH.evaluated.int.hi,DH.evaluated.soc.hi,Dassessments.hi,assessments.int.hi,assessments.soc.hi,Dpassessphc.hi,passessphc.int.hi,passessphc.soc.hi,Dbacassess.hi,bacassess.int.hi,bacassess.soc.hi,Dpbacassessphc.hi,pbacassessphc.int.hi,pbacassessphc.soc.hi,Drefers.hi,refers.int.hi,refers.soc.hi,Ddx.hi,dx.int.hi,dx.soc.hi,Dpdxphc.hi,pdxphc.int.hi,pdxphc.soc.hi,Dpdxb.hi,pdxb.int.hi,pdxb.soc.hi,DPHC.treated.hi,PHC.treated.int.hi,PHC.treated.soc.hi,DDH.treated.hi,DH.treated.int.hi,DH.treated.soc.hi,Datt.hi,att.int.hi,att.soc.hi,Dpatt.phc.hi,patt.phc.int.hi,patt.phc.soc.hi,Dpatt.bac.hi,patt.bac.int.hi,patt.bac.soc.hi,Dpttbtx.hi,pttbtx.int.hi,pttbtx.soc.hi,Dpftbtx.hi,pftbtx.int.hi,pftbtx.soc.hi,Ddeaths.hi,deaths.int.hi,deaths.soc.hi,DLYL.hi,LYL.int.hi,LYL.soc.hi,DPHC.evaluated.cost.hi,PHC.evaluated.cost.int.hi,PHC.evaluated.cost.soc.hi,DDH.evaluated.cost.hi,DH.evaluated.cost.int.hi,DH.evaluated.cost.soc.hi,Dcost.assessments.hi,cost.assessments.int.hi,cost.assessments.soc.hi,DPHC.treated.cost.hi,PHC.treated.cost.int.hi,PHC.treated.cost.soc.hi,DDH.treated.cost.hi,DH.treated.cost.int.hi,DH.treated.cost.soc.hi,Dcost.hi,cost.int.hi,cost.soc.hi,ICER,iso3
0,0.274559848124708,0.274559848124708,0,0.805427423168715,0.805427423168715,0,0.194572576831285,0.194572576831285,0,1,1,0.0878467954056158,0.921404283268053,0.833557487862437,-0.534128298344152,0.555999853485807,1.09012815182996,-0.446281502938536,1.47740413675386,1.9236856396924,0.193805479017981,0.628684592087042,0.434879113069061,0.479169519051596,0.604201874507112,0.125032355455516,0.580701883397118,0.917514293916556,0.336812410519438,-0.321105620277943,0.154288350359623,0.475393970637566,0.285036638104006,0.67817665736027,0.393140019256264,0.344762273007135,0.799146742610699,0.454384469603564,0.0554557203690382,0.0887614058182134,0.0333056854491751,0.354629889208524,0.525019321041869,0.170389431833345,-0.0822461408650071,0.125974819799104,0.208220960664111,0.272383748343517,0.650994140840973,0.378610392497456,-0.248440668535263,0.202552961225829,0.450993629761092,0.0618459114231525,0.0869487654162656,0.0251028539931131,0.0300030529627226,0.801815622772139,0.771812569809416,0.212970330106094,0.65771986608388,0.444749535977786,-0.0720017789839655,0.12257075076508,0.194572529749046,-1.21582588162241,2.06973623725689,3.2855621188793,5.17329213580834,8.6472300740114,3.47393793820306,-2.57655346435157,2.7570439011395,5.33359736549107,2.59673867145677,11.4042739751509,8.80753530369413,75.316227165021,106.612825480724,31.2965983157029,-15.4826400324591,23.8333749378519,39.316014970311,61.7231300665961,144.068714952602,82.345584886006,0,0.165980842157753,0.165980842157753,0,0.604192796101515,0.604192796101515,0,0.0488319784715809,0.0488319784715809,0,1,1,0.0134562268170034,0.68486425463445,0.622818532310004,-0.845694958507854,0.250510908566105,0.779000159675578,-0.790782963313942,1.20087157751564,1.62983943747348,0.0962444721236843,0.454483958091585,0.332848317485801,0.260964219999356,0.385328446192845,0.057136159657786,0.298869495460491,0.782078050210393,0.0884829577097283,-0.503911192486655,0.0405102579136946,0.291059475157154,0.0865010676773633,0.475819998471319,0.306271322569834,0.197560153782405,0.60985566315497,0.299434941894261,0.028348877246634,0.0642645835659695,0.0161760384561835,0.131021730118052,0.296599358369529,0.109064601798893,-0.141802880032539,0.0497994311832405,0.138508171871387,0.0827291286243012,0.458453724245321,0.294987474511822,-0.491635676062555,0.0656956099794184,0.296104201193452,0.0343239512464549,0.0632725138556519,0.0113390770847726,-0.0403006786469965,0.717503766184779,0.709584597474573,0.108775240098949,0.493792568892816,0.300215860829433,-0.122972974786915,0.0746129931235203,0.164438764965254,-2.0765282135505,1.25991898290587,2.77672175893466,2.65622049703131,5.72608776883063,1.41972835804004,-5.46018270148612,0.917182908731085,2.3238446078202,-0.176713187785667,8.64384248037194,5.09405961601035,30.6120797200934,58.0016473977077,19.4538766995066,-28.9305729058641,9.67258217500314,23.7897309007607,24.2679989572814,102.382460657532,62.8498055116535,0,0.401534576811534,0.401534576811534,0,0.951168021528419,0.951168021528419,0,0.395807203898485,0.395807203898485,0,1,1,0.156846595961931,1.10791134498701,0.992444051773604,-0.251237029950605,0.910578091284068,1.35923106078168,-0.139545075398388,1.80106347031482,2.20101096950509,0.316846934818239,0.800540609285952,0.538896667654195,0.694166601995751,0.823855210867815,0.220529542406969,0.82286287842327,0.981622800018754,0.657548780900227,-0.151418557141882,0.317537542117486,0.648452075447378,0.475787650198131,0.861802333104784,0.484514816612602,0.460458321200959,0.934845105954031,0.593271573224892,0.0837427741595336,0.114730976118181,0.056221887678697,0.573882976157279,0.765484699851896,0.240763564869391,-0.0361258029446112,0.218561014394287,0.290350337416138,0.455072775535171,0.826618263248392,0.467597413872791,0.0621429950126496,0.393134869915049,0.590391143317704,0.0884932845579398,0.112839697922329,0.0460290192320077,0.111964179250009,0.890932813969645,0.826797030791371,0.297048971345642,0.798395032064679,0.622998740716584,-0.0231512651146342,0.17496696225564,0.226930184346768,-0.390933497975693,2.95450146011854,3.83195520087899,8.06380006090102,11.5423361328543,6.67507835163664,-0.842919933331152,5.57432019743371,10.0220344072952,5.26719358966227,14.0845074843405,13.6804656517549,124.534087904148,163.156119829931,46.8933882485313,-6.17752989919731,43.5960023883315,59.3439315797352,104.552135669943,190.674168776636,106.370096964509,50.7664222316374,NGA
