Dpttb.mid,pttb.int.mid,pttb.soc.mid,DPHC.presumptive.mid,PHC.presumptive.int.mid,PHC.presumptive.soc.mid,DDH.presumptive.mid,DH.presumptive.int.mid,DH.presumptive.soc.mid,Dpresumptive.mid,presumptive.int.mid,presumptive.soc.mid,DPHC.evaluated.mid,PHC.evaluated.int.mid,PHC.evaluated.soc.mid,DDH.evaluated.mid,DH.evaluated.int.mid,DH.evaluated.soc.mid,Dassessments.mid,assessments.int.mid,assessments.soc.mid,Dpassessphc.mid,passessphc.int.mid,passessphc.soc.mid,Dbacassess.mid,bacassess.int.mid,bacassess.soc.mid,Dpbacassessphc.mid,pbacassessphc.int.mid,pbacassessphc.soc.mid,Drefers.mid,refers.int.mid,refers.soc.mid,Ddx.mid,dx.int.mid,dx.soc.mid,Dpdxphc.mid,pdxphc.int.mid,pdxphc.soc.mid,Dpdxb.mid,pdxb.int.mid,pdxb.soc.mid,DPHC.treated.mid,PHC.treated.int.mid,PHC.treated.soc.mid,DDH.treated.mid,DH.treated.int.mid,DH.treated.soc.mid,Datt.mid,att.int.mid,att.soc.mid,Dpatt.phc.mid,patt.phc.int.mid,patt.phc.soc.mid,Dpatt.bac.mid,patt.bac.int.mid,patt.bac.soc.mid,Dpttbtx.mid,pttbtx.int.mid,pttbtx.soc.mid,Dpftbtx.mid,pftbtx.int.mid,pftbtx.soc.mid,Ddeaths.mid,deaths.int.mid,deaths.soc.mid,DLYL.mid,LYL.int.mid,LYL.soc.mid,DPHC.evaluated.cost.mid,PHC.evaluated.cost.int.mid,PHC.evaluated.cost.soc.mid,DDH.evaluated.cost.mid,DH.evaluated.cost.int.mid,DH.evaluated.cost.soc.mid,Dcost.assessments.mid,cost.assessments.int.mid,cost.assessments.soc.mid,DPHC.treated.cost.mid,PHC.treated.cost.int.mid,PHC.treated.cost.soc.mid,DDH.treated.cost.mid,DH.treated.cost.int.mid,DH.treated.cost.soc.mid,Dcost.mid,cost.int.mid,cost.soc.mid,Dpttb.lo,pttb.int.lo,pttb.soc.lo,DPHC.presumptive.lo,PHC.presumptive.int.lo,PHC.presumptive.soc.lo,DDH.presumptive.lo,DH.presumptive.int.lo,DH.presumptive.soc.lo,Dpresumptive.lo,presumptive.int.lo,presumptive.soc.lo,DPHC.evaluated.lo,PHC.evaluated.int.lo,PHC.evaluated.soc.lo,DDH.evaluated.lo,DH.evaluated.int.lo,DH.evaluated.soc.lo,Dassessments.lo,assessments.int.lo,assessments.soc.lo,Dpassessphc.lo,passessphc.int.lo,passessphc.soc.lo,Dbacassess.lo,bacassess.int.lo,bacassess.soc.lo,Dpbacassessphc.lo,pbacassessphc.int.lo,pbacassessphc.soc.lo,Drefers.lo,refers.int.lo,refers.soc.lo,Ddx.lo,dx.int.lo,dx.soc.lo,Dpdxphc.lo,pdxphc.int.lo,pdxphc.soc.lo,Dpdxb.lo,pdxb.int.lo,pdxb.soc.lo,DPHC.treated.lo,PHC.treated.int.lo,PHC.treated.soc.lo,DDH.treated.lo,DH.treated.int.lo,DH.treated.soc.lo,Datt.lo,att.int.lo,att.soc.lo,Dpatt.phc.lo,patt.phc.int.lo,patt.phc.soc.lo,Dpatt.bac.lo,patt.bac.int.lo,patt.bac.soc.lo,Dpttbtx.lo,pttbtx.int.lo,pttbtx.soc.lo,Dpftbtx.lo,pftbtx.int.lo,pftbtx.soc.lo,Ddeaths.lo,deaths.int.lo,deaths.soc.lo,DLYL.lo,LYL.int.lo,LYL.soc.lo,DPHC.evaluated.cost.lo,PHC.evaluated.cost.int.lo,PHC.evaluated.cost.soc.lo,DDH.evaluated.cost.lo,DH.evaluated.cost.int.lo,DH.evaluated.cost.soc.lo,Dcost.assessments.lo,cost.assessments.int.lo,cost.assessments.soc.lo,DPHC.treated.cost.lo,PHC.treated.cost.int.lo,PHC.treated.cost.soc.lo,DDH.treated.cost.lo,DH.treated.cost.int.lo,DH.treated.cost.soc.lo,Dcost.lo,cost.int.lo,cost.soc.lo,Dpttb.hi,pttb.int.hi,pttb.soc.hi,DPHC.presumptive.hi,PHC.presumptive.int.hi,PHC.presumptive.soc.hi,DDH.presumptive.hi,DH.presumptive.int.hi,DH.presumptive.soc.hi,Dpresumptive.hi,presumptive.int.hi,presumptive.soc.hi,DPHC.evaluated.hi,PHC.evaluated.int.hi,PHC.evaluated.soc.hi,DDH.evaluated.hi,DH.evaluated.int.hi,DH.evaluated.soc.hi,Dassessments.hi,assessments.int.hi,assessments.soc.hi,Dpassessphc.hi,passessphc.int.hi,passessphc.soc.hi,Dbacassess.hi,bacassess.int.hi,bacassess.soc.hi,Dpbacassessphc.hi,pbacassessphc.int.hi,pbacassessphc.soc.hi,Drefers.hi,refers.int.hi,refers.soc.hi,Ddx.hi,dx.int.hi,dx.soc.hi,Dpdxphc.hi,pdxphc.int.hi,pdxphc.soc.hi,Dpdxb.hi,pdxb.int.hi,pdxb.soc.hi,DPHC.treated.hi,PHC.treated.int.hi,PHC.treated.soc.hi,DDH.treated.hi,DH.treated.int.hi,DH.treated.soc.hi,Datt.hi,att.int.hi,att.soc.hi,Dpatt.phc.hi,patt.phc.int.hi,patt.phc.soc.hi,Dpatt.bac.hi,patt.bac.int.hi,patt.bac.soc.hi,Dpttbtx.hi,pttbtx.int.hi,pttbtx.soc.hi,Dpftbtx.hi,pftbtx.int.hi,pftbtx.soc.hi,Ddeaths.hi,deaths.int.hi,deaths.soc.hi,DLYL.hi,LYL.int.hi,LYL.soc.hi,DPHC.evaluated.cost.hi,PHC.evaluated.cost.int.hi,PHC.evaluated.cost.soc.hi,DDH.evaluated.cost.hi,DH.evaluated.cost.int.hi,DH.evaluated.cost.soc.hi,Dcost.assessments.hi,cost.assessments.int.hi,cost.assessments.soc.hi,DPHC.treated.cost.hi,PHC.treated.cost.int.hi,PHC.treated.cost.soc.hi,DDH.treated.cost.hi,DH.treated.cost.int.hi,DH.treated.cost.soc.hi,Dcost.hi,cost.int.hi,cost.soc.hi,ICER,iso3
0,0.274559848124708,0.274559848124708,0,0.805427423168715,0.805427423168715,0,0.194572576831285,0.194572576831285,0,1,1,0.115976860099338,0.921404283268053,0.805427423168715,-0.576253970057427,0.555999853485807,1.13225382354323,-0.460277109958089,1.47740413675386,1.93768124671195,0.211389948920471,0.628684592087042,0.417294643166571,0.517031397603331,0.604201874507112,0.0871704769037812,0.917514293916556,0.917514293916556,0,-0.346458587113995,0.154288350359623,0.500746937473618,0.279333041398828,0.67817665736027,0.398843615961442,0.354144840684517,0.799146742610699,0.445001901926182,0.0706455202880985,0.0887614058182134,0.0181158855301149,0.355652802715564,0.525019321041869,0.169366518326305,-0.0887929921167119,0.125974819799104,0.214767811915816,0.266859810598853,0.650994140840973,0.384134330242121,-0.239023368594297,0.202552961225829,0.441576329820126,0.0772731979904382,0.0869487654162656,0.00967556742582738,0.0098207219431898,0.801815622772139,0.791994900828949,0.219349386136677,0.65771986608388,0.438370479947203,-0.0704530933155346,0.12257075076508,0.193023844080615,-1.78197350537026,3.09954938543273,4.88152289080299,5.66057293739771,8.6472300740114,2.9866571366137,-2.77961623033447,2.7570439011395,5.53666013147397,2.88095670706323,11.4042739751509,8.52331726808766,77.0476183254499,106.612825480724,29.565207155274,-16.7219549033272,23.8333749378519,40.5553298411791,62.6039861786963,144.068714952602,81.4647287739058,0,0.165980842157753,0.165980842157753,0,0.604192796101515,0.604192796101515,0,0.0488319784715809,0.0488319784715809,0,1,1,0.0430787342721876,0.68486425463445,0.604192796101515,-0.894108509297006,0.250510908566105,0.808419476622446,-0.811561506151853,1.20087157751564,1.62698289013834,0.113596044823735,0.454483958091585,0.318678825368938,0.298147601925463,0.385328446192845,0.0290784339016366,0.782078050210393,0.782078050210393,0,-0.534238838453554,0.0405102579136946,0.309024247490221,0.0811378945874897,0.475819998471319,0.30895446971752,0.207563891949813,0.60985566315497,0.293888672472614,0.0446029607512145,0.0642645835659695,0.00710954490854593,0.131601659205542,0.296599358369529,0.106549685737102,-0.150269551074833,0.0497994311832405,0.142860818337063,0.0776836435075373,0.458453724245321,0.297435700428589,-0.477679595564407,0.0656956099794184,0.290908810758949,0.0520560498126747,0.0632725138556519,0.00313243808255174,-0.0621420155015005,0.717503766184779,0.723370660167112,0.120944950064978,0.493792568892816,0.2943236729197,-0.121422812377004,0.0746129931235203,0.162142985852693,-3.070495794374,1.88677756206801,4.10051072878971,3.04429210373292,5.72608776883063,1.0216678594721,-5.8355275346709,0.917182908731085,2.42853328277087,-0.0982478967137375,8.64384248037194,4.70622539757189,31.9971552613698,58.0016473977077,18.1728776244752,-30.6886749608886,9.67258217500314,24.7374206437058,24.7392254218572,102.382460657532,61.8778126725689,0,0.401534576811534,0.401534576811534,0,0.951168021528419,0.951168021528419,0,0.395807203898485,0.395807203898485,0,1,1,0.180647875125509,1.10791134498701,0.951168021528419,-0.280196131257827,0.910578091284068,1.40370823596865,-0.142691614162965,1.80106347031482,2.22088775462652,0.337469735869123,0.800540609285952,0.516862513667573,0.74221677854649,0.823855210867815,0.175224073537413,0.981622800018754,0.981622800018754,0,-0.167841366482334,0.317537542117486,0.680464500798809,0.471581137997844,0.861802333104784,0.496108695592667,0.469615603432329,0.934845105954031,0.577342709043706,0.0986220931401322,0.114730976118181,0.0311391553142183,0.573653800707275,0.765484699851896,0.241164815991053,-0.0408395474487342,0.218561014394287,0.297120059740114,0.451149244833146,0.826618263248392,0.478130067399512,0.0685084311281856,0.393134869915049,0.574084395255626,0.104991205221777,0.112839697922329,0.0194875228750863,0.0881145960516278,0.890932813969645,0.849490976814835,0.305526266673308,0.798395032064679,0.618297791537545,-0.0208114191134853,0.17496696225564,0.22600380211867,-0.526447425456157,4.42355453389376,5.71595037215581,8.60849480292961,11.5423361328543,6.14857417450962,-0.938102773912559,5.57432019743371,10.3999618235284,5.64255800502332,14.0845074843405,13.5284652638919,127.240071002728,163.156119829931,44.3340789304288,-7.26332367875766,43.5960023883315,60.5063528786005,105.804887026572,190.674168776636,105.913059856067,35.1318277123813,NGA
