Dpttb.mid,pttb.int.mid,pttb.soc.mid,DPHC.presumptive.mid,PHC.presumptive.int.mid,PHC.presumptive.soc.mid,DDH.presumptive.mid,DH.presumptive.int.mid,DH.presumptive.soc.mid,Dpresumptive.mid,presumptive.int.mid,presumptive.soc.mid,DPHC.evaluated.mid,PHC.evaluated.int.mid,PHC.evaluated.soc.mid,DDH.evaluated.mid,DH.evaluated.int.mid,DH.evaluated.soc.mid,Dassessments.mid,assessments.int.mid,assessments.soc.mid,Dpassessphc.mid,passessphc.int.mid,passessphc.soc.mid,Dbacassess.mid,bacassess.int.mid,bacassess.soc.mid,Dpbacassessphc.mid,pbacassessphc.int.mid,pbacassessphc.soc.mid,Drefers.mid,refers.int.mid,refers.soc.mid,Ddx.mid,dx.int.mid,dx.soc.mid,Dpdxphc.mid,pdxphc.int.mid,pdxphc.soc.mid,Dpdxb.mid,pdxb.int.mid,pdxb.soc.mid,DPHC.treated.mid,PHC.treated.int.mid,PHC.treated.soc.mid,DDH.treated.mid,DH.treated.int.mid,DH.treated.soc.mid,Datt.mid,att.int.mid,att.soc.mid,Dpatt.phc.mid,patt.phc.int.mid,patt.phc.soc.mid,Dpatt.bac.mid,patt.bac.int.mid,patt.bac.soc.mid,Dpttbtx.mid,pttbtx.int.mid,pttbtx.soc.mid,Dpftbtx.mid,pftbtx.int.mid,pftbtx.soc.mid,Ddeaths.mid,deaths.int.mid,deaths.soc.mid,DLYL.mid,LYL.int.mid,LYL.soc.mid,DPHC.evaluated.cost.mid,PHC.evaluated.cost.int.mid,PHC.evaluated.cost.soc.mid,DDH.evaluated.cost.mid,DH.evaluated.cost.int.mid,DH.evaluated.cost.soc.mid,Dcost.assessments.mid,cost.assessments.int.mid,cost.assessments.soc.mid,DPHC.treated.cost.mid,PHC.treated.cost.int.mid,PHC.treated.cost.soc.mid,DDH.treated.cost.mid,DH.treated.cost.int.mid,DH.treated.cost.soc.mid,Dcost.mid,cost.int.mid,cost.soc.mid,Dpttb.lo,pttb.int.lo,pttb.soc.lo,DPHC.presumptive.lo,PHC.presumptive.int.lo,PHC.presumptive.soc.lo,DDH.presumptive.lo,DH.presumptive.int.lo,DH.presumptive.soc.lo,Dpresumptive.lo,presumptive.int.lo,presumptive.soc.lo,DPHC.evaluated.lo,PHC.evaluated.int.lo,PHC.evaluated.soc.lo,DDH.evaluated.lo,DH.evaluated.int.lo,DH.evaluated.soc.lo,Dassessments.lo,assessments.int.lo,assessments.soc.lo,Dpassessphc.lo,passessphc.int.lo,passessphc.soc.lo,Dbacassess.lo,bacassess.int.lo,bacassess.soc.lo,Dpbacassessphc.lo,pbacassessphc.int.lo,pbacassessphc.soc.lo,Drefers.lo,refers.int.lo,refers.soc.lo,Ddx.lo,dx.int.lo,dx.soc.lo,Dpdxphc.lo,pdxphc.int.lo,pdxphc.soc.lo,Dpdxb.lo,pdxb.int.lo,pdxb.soc.lo,DPHC.treated.lo,PHC.treated.int.lo,PHC.treated.soc.lo,DDH.treated.lo,DH.treated.int.lo,DH.treated.soc.lo,Datt.lo,att.int.lo,att.soc.lo,Dpatt.phc.lo,patt.phc.int.lo,patt.phc.soc.lo,Dpatt.bac.lo,patt.bac.int.lo,patt.bac.soc.lo,Dpttbtx.lo,pttbtx.int.lo,pttbtx.soc.lo,Dpftbtx.lo,pftbtx.int.lo,pftbtx.soc.lo,Ddeaths.lo,deaths.int.lo,deaths.soc.lo,DLYL.lo,LYL.int.lo,LYL.soc.lo,DPHC.evaluated.cost.lo,PHC.evaluated.cost.int.lo,PHC.evaluated.cost.soc.lo,DDH.evaluated.cost.lo,DH.evaluated.cost.int.lo,DH.evaluated.cost.soc.lo,Dcost.assessments.lo,cost.assessments.int.lo,cost.assessments.soc.lo,DPHC.treated.cost.lo,PHC.treated.cost.int.lo,PHC.treated.cost.soc.lo,DDH.treated.cost.lo,DH.treated.cost.int.lo,DH.treated.cost.soc.lo,Dcost.lo,cost.int.lo,cost.soc.lo,Dpttb.hi,pttb.int.hi,pttb.soc.hi,DPHC.presumptive.hi,PHC.presumptive.int.hi,PHC.presumptive.soc.hi,DDH.presumptive.hi,DH.presumptive.int.hi,DH.presumptive.soc.hi,Dpresumptive.hi,presumptive.int.hi,presumptive.soc.hi,DPHC.evaluated.hi,PHC.evaluated.int.hi,PHC.evaluated.soc.hi,DDH.evaluated.hi,DH.evaluated.int.hi,DH.evaluated.soc.hi,Dassessments.hi,assessments.int.hi,assessments.soc.hi,Dpassessphc.hi,passessphc.int.hi,passessphc.soc.hi,Dbacassess.hi,bacassess.int.hi,bacassess.soc.hi,Dpbacassessphc.hi,pbacassessphc.int.hi,pbacassessphc.soc.hi,Drefers.hi,refers.int.hi,refers.soc.hi,Ddx.hi,dx.int.hi,dx.soc.hi,Dpdxphc.hi,pdxphc.int.hi,pdxphc.soc.hi,Dpdxb.hi,pdxb.int.hi,pdxb.soc.hi,DPHC.treated.hi,PHC.treated.int.hi,PHC.treated.soc.hi,DDH.treated.hi,DH.treated.int.hi,DH.treated.soc.hi,Datt.hi,att.int.hi,att.soc.hi,Dpatt.phc.hi,patt.phc.int.hi,patt.phc.soc.hi,Dpatt.bac.hi,patt.bac.int.hi,patt.bac.soc.hi,Dpttbtx.hi,pttbtx.int.hi,pttbtx.soc.hi,Dpftbtx.hi,pftbtx.int.hi,pftbtx.soc.hi,Ddeaths.hi,deaths.int.hi,deaths.soc.hi,DLYL.hi,LYL.int.hi,LYL.soc.hi,DPHC.evaluated.cost.hi,PHC.evaluated.cost.int.hi,PHC.evaluated.cost.soc.hi,DDH.evaluated.cost.hi,DH.evaluated.cost.int.hi,DH.evaluated.cost.soc.hi,Dcost.assessments.hi,cost.assessments.int.hi,cost.assessments.soc.hi,DPHC.treated.cost.hi,PHC.treated.cost.int.hi,PHC.treated.cost.soc.hi,DDH.treated.cost.hi,DH.treated.cost.int.hi,DH.treated.cost.soc.hi,Dcost.hi,cost.int.hi,cost.soc.hi,ICER,iso3
0,0.274559848124708,0.274559848124708,0,0.149364038363857,0.149364038363857,0,0.850635961636143,0.850635961636143,0,1,1,0.0163238607830576,0.170887150229796,0.154563289446738,-0.0867547694827785,1.41128741286969,1.49804218235247,-0.0704309086997209,1.58217456309949,1.65260547179921,0.0160595533035064,0.108674526571756,0.0926149732682497,0.0918048181636722,0.214721047970144,0.122916229806472,0.32555556338835,0.395916237250795,0.0703606738624457,-0.0531108116452581,0.025118577488377,0.0782293891336351,0.0439077250348651,0.407850503711928,0.363942778677063,0.124266482130431,0.247883054687017,0.123616572556586,0.0178547710041162,0.0472065783080597,0.0293518073039435,0.058008555405865,0.10094467197739,0.0429361165715252,-0.0162963152062377,0.29255604184274,0.308852357048977,0.0417122401996274,0.39350071382013,0.351788473620502,0.634184944321539,0.755287061443641,0.121102117122102,0.0185947497536914,0.0465289564633516,0.0279342067096602,0.00820173198823796,0.758537354730833,0.750335622742595,0.0497644901361148,0.468617809833077,0.418853319696962,-0.0111141648561023,0.190332830532385,0.201446995388488,-0.281090522486779,4.81350049733067,5.09459101981745,0.960087416974256,1.60859946549585,0.648512048521592,-0.395247314492581,6.92827724793704,7.32352456242962,0.564840102481675,8.53687671343289,7.97203661095122,12.3956084708448,19.9770406471523,7.5814321763075,-2.93290090648064,54.9131802199634,57.8460811264441,9.93705049847452,87.0496369486807,77.1125864502061,0,0.165980842157753,0.165980842157753,0,-0.0272847527086917,-0.0272847527086917,0,0.717287668966164,0.717287668966164,0,1,1,-0.00327044068433803,-0.0315549432912532,-0.0278041070504273,-0.221137278135061,1.1545825892526,1.26843727718737,-0.200668900057327,1.38929225875233,1.43408650131589,-0.000940743197248403,-0.0193805693573053,-0.0184354978224946,-0.0247057298853457,0.0751289986758497,0.0463957467714331,-0.140402885702127,-0.162958916369944,-0.0122264643372104,-0.132747591810058,-0.0121096508549586,-0.0392869623315956,-0.0339349527470794,0.291665294643112,0.27794952307891,-0.0804258840862809,-0.0416261910883998,0.0370095352922407,-0.00408423413515127,0.0196256532413487,0.0130682114235763,-0.0275808663255292,-0.0116000068085972,0.0118151238474687,-0.0511625751884408,0.215440748792638,0.229776197118455,-0.0337243426710846,0.281845512221813,0.2694047936027,0.342509822557739,0.543824391234878,0.0362156869480058,-0.00426273049230805,0.0194547444737378,0.0124336163099384,-0.0171814332885265,0.692333564988454,0.689338913062862,-0.0681955866551596,0.274638604552578,0.271901947508637,-0.0316293331932836,0.155669278608042,0.1717263334104,-0.799857614757767,3.93704543475153,4.3420311730033,-0.165746986043937,-0.312284149406251,-0.125280252523949,-1.41751700840811,3.06507523270048,3.40136228845455,-0.359743265813381,4.60373817801798,3.92099275749974,-6.02398272243205,-2.63462288516095,1.81777825211158,-10.6659933769334,36.7761854637235,39.4269135678633,-6.05555242256411,60.8132833887542,57.3868590629432,0,0.401534576811534,0.401534576811534,0,0.282712331033836,0.282712331033836,0,1.02728475270869,1.02728475270869,0,1,1,0.0405077996684222,0.32262970972079,0.291594519632636,0.0455792433018923,1.68095344399567,1.68021883735677,0.042992825320947,1.74037715148395,1.82514955003497,0.037695346654107,0.205416535946451,0.170960144057556,0.209750519789459,0.358950511893707,0.231367201112989,0.667226233040094,0.795695987735727,0.2302039667328,0.0244305031869308,0.0721602802383695,0.17195713241086,0.126473436799403,0.525335975979695,0.452008881568994,0.285695659147797,0.460779463778817,0.221170850974454,0.0362281892156574,0.067399521084293,0.0474608747211959,0.148277962568348,0.206400438863596,0.0847238808926203,0.0164715285474433,0.378500472103155,0.391164765935139,0.12111247632013,0.504486151147302,0.437108112752873,0.986874010471732,1.04405792259744,0.216846908567989,0.0378055928429792,0.06612016227407,0.0450692218822557,0.0408231276830425,0.811674187850945,0.797479905568125,0.139433900077755,0.652928164027665,0.59801446881027,0.00779617395704721,0.229288718713287,0.234399866151282,0.197378218704362,5.79859314979056,5.92915309874173,2.17043536547048,3.23050139415147,1.70454637889966,0.734540603812704,12.0843641680634,12.9080675241442,1.6119231431146,13.6359494318497,13.565562193202,31.5239689132332,42.670935737287,14.9904435813376,4.38273802159596,77.8760239140928,81.8801731288307,27.0121863797117,116.008721050391,102.882921317829,35.3517806668202,NGA
